,IAccountID,BS,CommodityId,TradeDate,TradeTime,Qty,Price,Type,Fee
41551,PCP,S,TXO20100D5,2025/4/9,2025/4/8 18:27,1,44.5,opt,13
41552,PCP,S,TXO20100D5,2025/4/9,2025/4/8 18:27,1,44.5,opt,13
41553,PCP,S,TXO20100D5,2025/4/9,2025/4/8 18:27,1,44.5,opt,13
41554,PCP,B,MXFD5,2025/4/9,2025/4/8 18:27,1,18206,mxf,31.5
41555,PCP,B,MXFD5,2025/4/9,2025/4/8 18:27,1,18206,mxf,31.5
41556,PCP,B,MXFD5,2025/4/9,2025/4/8 18:27,1,18206,mxf,31
41557,PCP,B,MXFD5,2025/4/9,2025/4/8 18:27,1,18207,mxf,31
41558,IOC,B,TXO21150D5,2025/4/9,2025/4/8 18:29,1,9.9,opt,11
41559,IOC,S,TXO21150P5,2025/4/9,2025/4/8 18:29,1,2990,opt,161
41560,IOC,S,MXFD5,2025/4/9,2025/4/8 18:29,1,18208,mxf,31
41561,IOC,B,TXO21500D5,2025/4/9,2025/4/8 18:38,1,8.9,opt,11
41562,IOC,S,TXO21500P5,2025/4/9,2025/4/8 18:38,1,3150,opt,169
41563,IOC,S,MXFD5,2025/4/9,2025/4/8 18:38,1,18388,mxf,31
41564,IOC,B,TXO21800D5,2025/4/9,2025/4/8 18:38,1,7.4,opt,11
41565,IOC,S,TXO21800P5,2025/4/9,2025/4/8 18:38,1,3450,opt,183
41566,IOC,S,MXFD5,2025/4/9,2025/4/8 18:38,1,18381,mxf,31
41567,IOC,B,TXO21200D5,2025/4/9,2025/4/8 18:39,1,10.5,opt,12
41568,IOC,S,TXO21200P5,2025/4/9,2025/4/8 18:39,1,2830,opt,153
41569,IOC,S,MXFD5,2025/4/9,2025/4/8 18:39,1,18409,mxf,31
41570,IOC,B,MXFD5,2025/4/9,2025/4/8 18:40,1,18378,mxf,31
41571,IOC,S,TXO20800D5,2025/4/9,2025/4/8 18:40,1,13.5,opt,12
41572,IOC,B,TXO20800P5,2025/4/9,2025/4/8 18:40,1,2400,opt,131
41573,PCP,B,TXO20400P5,2025/4/9,2025/4/8 18:40,1,2040,opt,113
41574,PCP,B,MXFD5,2025/4/9,2025/4/8 18:40,1,18364,mxf,31
41575,PCP,S,TXO20400D5,2025/4/9,2025/4/8 18:40,1,30,opt,13
41576,IOC,B,MXFD5,2025/4/9,2025/4/8 18:47,1,18399,mxf,31
41577,IOC,S,TXO20500D5,2025/4/9,2025/4/8 18:47,1,24,opt,12
41578,IOC,B,TXO20500P5,2025/4/9,2025/4/8 18:47,1,2100,opt,116
41579,IOC,B,TXO21800D5,2025/4/9,2025/4/8 18:53,1,7.4,opt,11
41580,IOC,S,TXO21800P5,2025/4/9,2025/4/8 18:53,1,3350,opt,179
41581,IOC,B,TXO21400D5,2025/4/9,2025/4/8 18:53,1,9.9,opt,11
41582,IOC,S,TXO21400P5,2025/4/9,2025/4/8 18:53,1,2950,opt,159
41583,IOC,S,MXFD5,2025/4/9,2025/4/8 18:53,1,18481,mxf,31
41584,IOC,S,MXFD5,2025/4/9,2025/4/8 18:53,1,18482,mxf,31
41585,IOC,B,TXO21500D5,2025/4/9,2025/4/8 19:00,1,8.9,opt,11
41586,IOC,S,TXO21500P5,2025/4/9,2025/4/8 19:00,1,3000,opt,161
41587,IOC,S,MXFD5,2025/4/9,2025/4/8 19:00,1,18532,mxf,32
41588,PCP,B,TXO20900P5,2025/4/9,2025/4/8 19:23,1,2180,opt,120
41589,PCP,B,TXO20900P5,2025/4/9,2025/4/8 19:23,1,2180,opt,120
41590,PCP,S,TXO20900D5,2025/4/9,2025/4/8 19:23,1,17.5,opt,12
41591,PCP,S,TXO20900D5,2025/4/9,2025/4/8 19:23,1,15.5,opt,12
41592,PCP,B,MXFD5,2025/4/9,2025/4/8 19:23,1,18707,mxf,32
41593,PCP,B,MXFD5,2025/4/9,2025/4/8 19:23,1,18707,mxf,32
41594,ROLL,S,TX219500P5,2025/4/9,2025/4/8 19:25,1,790,opt,51
41595,ROLL,S,MXFD5,2025/4/9,2025/4/8 19:25,1,18642,mxf,32
41596,ROLL,B,TX219500D5,2025/4/9,2025/4/8 19:25,1,30.5,opt,13
41597,ROLL,S,MX2D5,2025/4/9,2025/4/8 19:26,1,18772,mxf,32
41598,ROLL,B,MXFD5,2025/4/9,2025/4/8 19:26,1,18645,mxf,32
41599,IOC,S,MXFD5,2025/4/9,2025/4/8 19:27,1,18622,mxf,32
41600,IOC,B,TXO21400D5,2025/4/9,2025/4/8 19:27,1,13.5,opt,12
41601,IOC,S,TXO21400P5,2025/4/9,2025/4/8 19:27,1,2820,opt,152
41602,ROLL,S,TX219500P5,2025/4/9,2025/4/8 19:28,1,800,opt,51
41603,ROLL,S,MXFD5,2025/4/9,2025/4/8 19:28,1,18627,mxf,32
41604,ROLL,B,TX219500D5,2025/4/9,2025/4/8 19:28,1,25,opt,12
41605,ROLL,S,MX2D5,2025/4/9,2025/4/8 19:29,1,18750,mxf,32
41606,ROLL,B,MXFD5,2025/4/9,2025/4/8 19:29,1,18619,mxf,32
41607,ROLL,S,TX219600P5,2025/4/9,2025/4/8 19:32,1,925,opt,57
41608,ROLL,B,TX219600D5,2025/4/9,2025/4/8 19:32,1,14,opt,12
41609,ROLL,S,TX219600P5,2025/4/9,2025/4/8 19:32,1,925,opt,57
41610,ROLL,S,MXFD5,2025/4/9,2025/4/8 19:32,1,18583,mxf,32
41611,ROLL,S,MXFD5,2025/4/9,2025/4/8 19:32,1,18584,mxf,32
41612,ROLL,B,TX219600D5,2025/4/9,2025/4/8 19:32,1,14,opt,12
41613,ROLL,S,MX2D5,2025/4/9,2025/4/8 19:33,1,18712,mxf,32
41614,ROLL,B,MXFD5,2025/4/9,2025/4/8 19:33,1,18581,mxf,32
41615,ROLL,S,MX2D5,2025/4/9,2025/4/8 19:33,1,18712,mxf,32
41616,ROLL,B,MXFD5,2025/4/9,2025/4/8 19:33,1,18581,mxf,32
41617,ROLL,S,TX219600P5,2025/4/9,2025/4/8 19:33,1,925,opt,57
41618,ROLL,B,TX219600D5,2025/4/9,2025/4/8 19:33,1,14,opt,12
41619,ROLL,S,TX219600P5,2025/4/9,2025/4/8 19:33,1,925,opt,57
41620,ROLL,S,MXFD5,2025/4/9,2025/4/8 19:33,1,18584,mxf,32
41621,ROLL,S,MXFD5,2025/4/9,2025/4/8 19:33,1,18585,mxf,32
41622,ROLL,B,TX219600D5,2025/4/9,2025/4/8 19:33,1,14,opt,12
41623,ROLL,S,MX2D5,2025/4/9,2025/4/8 19:33,1,18712,mxf,32
41624,ROLL,B,MXFD5,2025/4/9,2025/4/8 19:33,1,18583,mxf,32
41625,ROLL,S,TX219600P5,2025/4/9,2025/4/8 19:33,1,925,opt,57
41626,ROLL,B,TX219600D5,2025/4/9,2025/4/8 19:33,1,14,opt,12
41627,ROLL,S,MX2D5,2025/4/9,2025/4/8 19:33,1,18712,mxf,32
41628,ROLL,B,MXFD5,2025/4/9,2025/4/8 19:33,1,18585,mxf,32
41629,ROLL,S,MX2D5,2025/4/9,2025/4/8 19:33,1,18712,mxf,32
41630,ROLL,B,MXFD5,2025/4/9,2025/4/8 19:33,1,18585,mxf,32
41631,ROLL,S,MXFD5,2025/4/9,2025/4/8 19:33,1,18584,mxf,32
41632,IOC,S,MXFD5,2025/4/9,2025/4/8 19:37,1,18656,mxf,32
41633,IOC,B,TXO21500D5,2025/4/9,2025/4/8 19:37,1,8.9,opt,11
41634,IOC,S,TXO21500P5,2025/4/9,2025/4/8 19:37,1,2880,opt,155
41635,PCP,B,TXO20700D5,2025/4/9,2025/4/8 19:45,1,24,opt,12
41636,PCP,S,TXO20700P5,2025/4/9,2025/4/8 19:45,1,2100,opt,116
41637,PCP,S,MXFD5,2025/4/9,2025/4/8 19:45,1,18651,mxf,32
41638,PCP,S,TXO20700P5,2025/4/9,2025/4/8 19:48,1,2110,opt,117
41639,PCP,S,MXFD5,2025/4/9,2025/4/8 19:48,1,18638,mxf,32
41640,PCP,B,TXO20700D5,2025/4/9,2025/4/8 19:48,1,20,opt,12
41641,PCP,S,TXO20700P5,2025/4/9,2025/4/8 19:49,1,2110,opt,117
41642,PCP,S,MXFD5,2025/4/9,2025/4/8 19:49,1,18643,mxf,32
41643,PCP,B,TXO20700D5,2025/4/9,2025/4/8 19:49,1,25,opt,12
41644,PCP,S,TXO20700P5,2025/4/9,2025/4/8 19:51,1,2080,opt,115
41645,PCP,S,MXFD5,2025/4/9,2025/4/8 19:51,1,18677,mxf,32
41646,PCP,B,TXO20700D5,2025/4/9,2025/4/8 19:51,1,24,opt,12
41647,ROLL,B,TX219800P5,2025/4/9,2025/4/8 20:01,1,995,opt,61
41648,ROLL,S,TX219800D5,2025/4/9,2025/4/8 20:01,1,7.1,opt,11
41649,ROLL,B,MXFD5,2025/4/9,2025/4/8 20:01,1,18678,mxf,32
41650,ROLL,B,MX2D5,2025/4/9,2025/4/8 20:01,1,18790,mxf,32
41651,ROLL,S,MXFD5,2025/4/9,2025/4/8 20:01,1,18680,mxf,32
41652,ROLL,B,TX218100D5,2025/4/9,2025/4/8 20:11,1,725,opt,47
41653,ROLL,S,MXFD5,2025/4/9,2025/4/8 20:11,1,18695,mxf,32
41654,ROLL,S,TX218100P5,2025/4/9,2025/4/8 20:11,1,49,opt,13
41655,ROLL,B,TX218000D5,2025/4/9,2025/4/8 20:11,1,815,opt,52
41656,ROLL,S,TX218000P5,2025/4/9,2025/4/8 20:11,1,38,opt,13
41657,ROLL,S,MXFD5,2025/4/9,2025/4/8 20:11,1,18699,mxf,32
41658,ROLL,S,MX2D5,2025/4/9,2025/4/8 20:12,1,18800,mxf,32
41659,ROLL,B,MXFD5,2025/4/9,2025/4/8 20:12,1,18698,mxf,32
41660,ROLL,S,MX2D5,2025/4/9,2025/4/8 20:12,1,18800,mxf,32
41661,ROLL,B,MXFD5,2025/4/9,2025/4/8 20:12,1,18701,mxf,32
41662,IOC,S,TXO28400R5,2025/4/9,2025/4/8 20:54,1,9850,opt,503
41663,IOC,S,MXFF5,2025/4/9,2025/4/8 20:54,1,18637,mxf,32
41664,IOC,B,TXO28400F5,2025/4/9,2025/4/8 20:54,1,16.5,opt,12
41665,IOC,S,TXO22600P5,2025/4/9,2025/4/8 21:10,1,3900,opt,206
41666,IOC,S,MXFD5,2025/4/9,2025/4/8 21:10,1,18726,mxf,32
41667,IOC,S,MXFD5,2025/4/9,2025/4/8 21:10,1,18733,mxf,32
41668,IOC,B,TXO21600D5,2025/4/9,2025/4/8 21:10,1,11,opt,12
41669,IOC,S,TXO21600P5,2025/4/9,2025/4/8 21:10,1,2910,opt,157
41670,IOC,B,TXO22600D5,2025/4/9,2025/4/8 21:10,1,7.9,opt,11
41671,IOC,B,MXFD5,2025/4/9,2025/4/8 21:17,1,18791,mxf,32
41672,IOC,S,TXO20900D5,2025/4/9,2025/4/8 21:17,1,16,opt,12
41673,IOC,B,TXO20900P5,2025/4/9,2025/4/8 21:17,1,2100,opt,116
41674,IOC,S,MXFD5,2025/4/9,2025/4/8 21:17,1,18807,mxf,32
41675,IOC,B,TXO21700D5,2025/4/9,2025/4/8 21:17,1,10,opt,11
41676,IOC,S,TXO21700P5,2025/4/9,2025/4/8 21:17,1,2930,opt,157
41677,PCP,B,TXO20700P5,2025/4/9,2025/4/8 22:01,1,1910,opt,106.5
41678,PCP,B,TXO20700P5,2025/4/9,2025/4/8 22:01,1,1910,opt,106.5
41679,PCP,B,TXO20700P5,2025/4/9,2025/4/8 22:01,1,1910,opt,106.5
41680,PCP,B,TXO20700P5,2025/4/9,2025/4/8 22:01,1,1910,opt,106.5
41681,PCP,B,MXFD5,2025/4/9,2025/4/8 22:01,1,18775,mxf,32.5
41682,PCP,B,MXFD5,2025/4/9,2025/4/8 22:01,1,18775,mxf,32.5
41683,PCP,B,MXFD5,2025/4/9,2025/4/8 22:01,1,18775,mxf,32
41684,PCP,B,MXFD5,2025/4/9,2025/4/8 22:01,1,18776,mxf,32
41685,PCP,S,TXO20700D5,2025/4/9,2025/4/8 22:01,1,19,opt,12
41686,PCP,S,TXO20700D5,2025/4/9,2025/4/8 22:01,1,19,opt,12
41687,PCP,S,TXO20700D5,2025/4/9,2025/4/8 22:01,1,19,opt,12
41688,PCP,S,TXO20700D5,2025/4/9,2025/4/8 22:01,1,19,opt,12
41689,IOC,S,MXFD5,2025/4/9,2025/4/8 22:03,1,18795,mxf,32.5
41690,IOC,S,MXFD5,2025/4/9,2025/4/8 22:03,1,18795,mxf,32.5
41691,IOC,B,TXO21500D5,2025/4/9,2025/4/8 22:03,1,9.9,opt,11.5
41692,IOC,B,TXO21500D5,2025/4/9,2025/4/8 22:03,1,9.9,opt,11.5
41693,IOC,S,TXO21500P5,2025/4/9,2025/4/8 22:03,1,2740,opt,148
41694,IOC,S,TXO21500P5,2025/4/9,2025/4/8 22:03,1,2740,opt,148
41695,IOC,B,MXFD5,2025/4/9,2025/4/8 22:29,1,18798,mxf,32
41696,IOC,S,TXO22200D5,2025/4/9,2025/4/8 22:29,1,4.2,opt,11
41697,IOC,B,TXO22200P5,2025/4/9,2025/4/8 22:29,1,3380,opt,180
41698,IOC,B,TXO21300D5,2025/4/9,2025/4/8 22:33,1,9.7,opt,11
41699,IOC,S,TXO21300P5,2025/4/9,2025/4/8 22:33,1,2520,opt,137
41700,IOC,S,MXFD5,2025/4/9,2025/4/8 22:33,1,18815,mxf,32
41701,IOC,B,MXFD5,2025/4/9,2025/4/8 22:56,1,18714,mxf,32
41702,IOC,B,TXO20900P5,2025/4/9,2025/4/8 22:56,1,2170,opt,119
41703,IOC,S,TXO20900D5,2025/4/9,2025/4/8 22:56,1,14.5,opt,12
41704,IOC,B,MXFD5,2025/4/9,2025/4/9 00:20,1,18543,mxf,32
41705,IOC,S,TXO20850D5,2025/4/9,2025/4/9 00:20,1,14.5,opt,12
41706,IOC,B,TXO20850P5,2025/4/9,2025/4/9 00:20,1,2300,opt,126
41707,IOC,B,TXO27200F5,2025/4/9,2025/4/9 00:28,1,16,opt,12
41708,IOC,S,TXO27200R5,2025/4/9,2025/4/9 00:28,1,8800,opt,451
41709,IOC,S,MXFF5,2025/4/9,2025/4/9 00:28,1,18487,mxf,31
41710,IOC,B,MXFD5,2025/4/9,2025/4/9 00:40,1,18393,mxf,31
41711,IOC,S,TXO20500D5,2025/4/9,2025/4/9 00:40,1,20.5,opt,12
41712,IOC,B,TXO20500P5,2025/4/9,2025/4/9 00:40,1,2110,opt,117
41713,IOC,S,TXO20500D5,2025/4/9,2025/4/9 00:54,1,20.5,opt,12
41714,IOC,B,TXO20500P5,2025/4/9,2025/4/9 00:54,1,2090,opt,115
41715,IOC,B,MXFD5,2025/4/9,2025/4/9 00:54,1,18411,mxf,31
41716,PCP,B,TXO20500P5,2025/4/9,2025/4/9 00:54,1,2090,opt,115
41717,PCP,S,TXO20500D5,2025/4/9,2025/4/9 00:54,1,20.5,opt,12
41718,PCP,B,MXFD5,2025/4/9,2025/4/9 00:54,1,18411,mxf,31
41719,IOC,S,TXO19500D5,2025/4/9,2025/4/9 01:04,1,118,opt,17
41720,IOC,B,TXO19500P5,2025/4/9,2025/4/9 01:04,1,1270,opt,75
41721,IOC,B,MXFD5,2025/4/9,2025/4/9 01:04,1,18332,mxf,31
41722,IOC,S,TXO20500D5,2025/4/9,2025/4/9 01:12,1,20,opt,12
41723,IOC,B,TXO20500P5,2025/4/9,2025/4/9 01:12,1,2300,opt,126
41724,IOC,B,MXFD5,2025/4/9,2025/4/9 01:12,1,18203,mxf,31
41725,PCP,S,TXO20000P5,2025/4/9,2025/4/9 02:31,1,1810,opt,101
41726,PCP,B,TXO20000D5,2025/4/9,2025/4/9 02:31,1,64,opt,14
41727,PCP,S,MXFD5,2025/4/9,2025/4/9 02:31,1,18273,mxf,31
41728,IOC,S,TXO20600D5,2025/4/9,2025/4/9 03:05,1,19,opt,12
41729,IOC,B,TXO20600P5,2025/4/9,2025/4/9 03:05,1,2500,opt,136
41730,IOC,S,TXO19300D5,2025/4/9,2025/4/9 03:05,1,147,opt,18
41731,IOC,B,TXO19300P5,2025/4/9,2025/4/9 03:05,1,1330,opt,77
41732,IOC,B,MXFD5,2025/4/9,2025/4/9 03:05,1,18099,mxf,31
41733,IOC,B,MXFD5,2025/4/9,2025/4/9 03:05,1,18098,mxf,31
41734,IOC,B,MXFD5,2025/4/9,2025/4/9 03:06,1,18054,mxf,31
41735,IOC,S,TXO19000D5,2025/4/9,2025/4/9 03:06,1,215,opt,22
41736,IOC,B,TXO19000P5,2025/4/9,2025/4/9 03:06,1,1140,opt,68
41737,PCP,B,TXO20000P5,2025/4/9,2025/4/9 03:06,1,1950,opt,109
41738,PCP,S,TXO20000D5,2025/4/9,2025/4/9 03:06,1,51,opt,14
41739,PCP,B,MXFD5,2025/4/9,2025/4/9 03:06,1,18084,mxf,31
41740,PCP,B,TXO20000P5,2025/4/9,2025/4/9 03:06,1,1960,opt,109
41741,PCP,B,MXFD5,2025/4/9,2025/4/9 03:06,1,18074,mxf,31
41742,PCP,S,TXO20000D5,2025/4/9,2025/4/9 03:06,1,51,opt,14
41743,PCP,B,TXO19400P5,2025/4/9,2025/4/9 03:06,1,1450,opt,83
41744,PCP,B,MXFD5,2025/4/9,2025/4/9 03:06,1,18058,mxf,31
41745,PCP,S,TXO19400D5,2025/4/9,2025/4/9 03:06,1,125,opt,17
41746,IOC,B,MXFD5,2025/4/9,2025/4/9 03:07,1,18036,mxf,31
41747,IOC,B,MXFD5,2025/4/9,2025/4/9 03:07,1,18036,mxf,31
41748,IOC,S,TXO19000D5,2025/4/9,2025/4/9 03:07,1,209,opt,21
41749,IOC,B,TXO19000P5,2025/4/9,2025/4/9 03:07,1,1150,opt,69
41750,IOC,S,TXO19100D5,2025/4/9,2025/4/9 03:07,1,188,opt,20
41751,IOC,B,TXO19100P5,2025/4/9,2025/4/9 03:07,1,1230,opt,73
41752,IOC,S,TXO19000D5,2025/4/9,2025/4/9 03:07,1,208,opt,21
41753,IOC,B,TXO19000P5,2025/4/9,2025/4/9 03:07,1,1150,opt,69
41754,IOC,B,MXFD5,2025/4/9,2025/4/9 03:07,1,18038,mxf,31
41755,PCP,B,TXO20100P5,2025/4/9,2025/4/9 03:08,1,2080,opt,115
41756,PCP,B,MXFD5,2025/4/9,2025/4/9 03:08,1,18036,mxf,31
41757,PCP,S,TXO20100D5,2025/4/9,2025/4/9 03:08,1,34,opt,13
41758,IOC,S,TXO20100D5,2025/4/9,2025/4/9 03:10,1,34,opt,12.5
41759,IOC,S,TXO20100D5,2025/4/9,2025/4/9 03:10,1,34,opt,12.5
41760,IOC,B,TXO20100P5,2025/4/9,2025/4/9 03:10,1,2090,opt,115.5
41761,IOC,B,TXO20100P5,2025/4/9,2025/4/9 03:10,1,2090,opt,115.5
41762,IOC,B,MXFD5,2025/4/9,2025/4/9 03:10,1,18021,mxf,31.5
41763,IOC,B,MXFD5,2025/4/9,2025/4/9 03:10,1,18021,mxf,31.5
41764,IOC,B,MXFD5,2025/4/9,2025/4/9 03:10,1,18019,mxf,31
41765,IOC,B,MXFD5,2025/4/9,2025/4/9 03:10,1,18018,mxf,31
41766,IOC,S,TXO20100D5,2025/4/9,2025/4/9 03:10,1,32,opt,13
41767,IOC,B,TXO20100P5,2025/4/9,2025/4/9 03:10,1,2090,opt,115
41768,IOC,S,TXO20950D5,2025/4/9,2025/4/9 03:10,1,10,opt,11
41769,IOC,B,TXO20950P5,2025/4/9,2025/4/9 03:10,1,2920,opt,157
41770,IOC,S,TXO19800D5,2025/4/9,2025/4/9 03:13,1,62,opt,14
41771,IOC,S,TXO19800D5,2025/4/9,2025/4/9 03:13,1,62,opt,14
41772,IOC,B,TXO19800P5,2025/4/9,2025/4/9 03:13,1,1840,opt,103
41773,IOC,B,TXO19800P5,2025/4/9,2025/4/9 03:13,1,1840,opt,103
41774,IOC,S,TXO19800D5,2025/4/9,2025/4/9 03:13,1,62,opt,14
41775,IOC,B,TXO19800P5,2025/4/9,2025/4/9 03:13,1,1840,opt,103
41776,IOC,B,MXFD5,2025/4/9,2025/4/9 03:13,1,18001,mxf,31.5
41777,IOC,B,MXFD5,2025/4/9,2025/4/9 03:13,1,18001,mxf,31.5
41778,IOC,B,MXFD5,2025/4/9,2025/4/9 03:13,1,18001,mxf,31
41779,PCP,B,TXO19800P5,2025/4/9,2025/4/9 03:13,1,1840,opt,103
41780,PCP,B,MXFD5,2025/4/9,2025/4/9 03:13,1,18007,mxf,31
41781,PCP,S,TXO19800D5,2025/4/9,2025/4/9 03:13,1,64,opt,14
41782,IOC,B,MXFD5,2025/4/9,2025/4/9 03:14,1,17987,mxf,31
41783,IOC,B,TXO19000P5,2025/4/9,2025/4/9 03:14,1,1200,opt,71
41784,IOC,S,TXO19000D5,2025/4/9,2025/4/9 03:14,1,210,opt,21
41785,IOC,S,TXO20300D5,2025/4/9,2025/4/9 03:14,1,24,opt,12
41786,IOC,B,TXO20300P5,2025/4/9,2025/4/9 03:14,1,2330,opt,127
41787,IOC,B,TXO20300P5,2025/4/9,2025/4/9 03:14,1,2330,opt,127
41788,IOC,S,TXO20300D5,2025/4/9,2025/4/9 03:14,1,24,opt,12
41789,IOC,S,TXO20300D5,2025/4/9,2025/4/9 03:14,1,24,opt,12
41790,IOC,B,TXO20300P5,2025/4/9,2025/4/9 03:14,1,2330,opt,127
41791,IOC,B,MXFD5,2025/4/9,2025/4/9 03:14,1,17971,mxf,31
41792,IOC,B,MXFD5,2025/4/9,2025/4/9 03:14,1,17971,mxf,31
41793,IOC,B,MXFD5,2025/4/9,2025/4/9 03:14,1,17972,mxf,31
41794,PCP,B,TXO20300P5,2025/4/9,2025/4/9 03:14,1,2330,opt,127
41795,PCP,B,MXFD5,2025/4/9,2025/4/9 03:14,1,17979,mxf,31
41796,PCP,S,TXO20300D5,2025/4/9,2025/4/9 03:14,1,26,opt,12
41797,IOC,S,TXO19100D5,2025/4/9,2025/4/9 03:15,1,176,opt,20
41798,IOC,B,TXO19100P5,2025/4/9,2025/4/9 03:15,1,1280,opt,75
41799,IOC,B,MXFD5,2025/4/9,2025/4/9 03:15,1,17970,mxf,31
41800,IOC,B,MXFD5,2025/4/9,2025/4/9 03:15,1,17970,mxf,31
41801,IOC,S,TXO19100D5,2025/4/9,2025/4/9 03:15,1,176,opt,20
41802,IOC,B,TXO19100P5,2025/4/9,2025/4/9 03:15,1,1280,opt,75
41803,IOC,B,MXFD5,2025/4/9,2025/4/9 03:15,1,17942,mxf,31
41804,IOC,B,MXFD5,2025/4/9,2025/4/9 03:15,1,17946,mxf,31
41805,IOC,S,TXO20000D5,2025/4/9,2025/4/9 03:15,1,48,opt,13
41806,IOC,B,TXO20000P5,2025/4/9,2025/4/9 03:15,1,2080,opt,115
41807,IOC,B,TXO19000P5,2025/4/9,2025/4/9 03:15,1,1240,opt,73
41808,IOC,S,TXO19000D5,2025/4/9,2025/4/9 03:15,1,205,opt,21
41809,IOC,B,MXFD5,2025/4/9,2025/4/9 03:16,1,17936,mxf,31
41810,IOC,B,MXFD5,2025/4/9,2025/4/9 03:16,1,17937,mxf,31
41811,IOC,B,MXFD5,2025/4/9,2025/4/9 03:16,1,17934,mxf,31
41812,IOC,S,MXFD5,2025/4/9,2025/4/9 03:16,1,17955,mxf,31
41813,IOC,B,TXO17900D5,2025/4/9,2025/4/9 03:16,1,620,opt,42
41814,IOC,S,TXO17900P5,2025/4/9,2025/4/9 03:16,1,600,opt,41
41815,IOC,S,TXO19900D5,2025/4/9,2025/4/9 03:16,1,58,opt,14
41816,IOC,B,TXO19900P5,2025/4/9,2025/4/9 03:16,1,2000,opt,111
41817,IOC,S,TXO19900D5,2025/4/9,2025/4/9 03:16,1,58,opt,14
41818,IOC,B,TXO19900P5,2025/4/9,2025/4/9 03:16,1,2000,opt,111
41819,IOC,S,TXO18000D5,2025/4/9,2025/4/9 03:16,1,590,opt,41
41820,IOC,B,TXO18000P5,2025/4/9,2025/4/9 03:16,1,635,opt,43
41821,IOC,B,MXFD5,2025/4/9,2025/4/9 03:17,1,17909,mxf,31
41822,IOC,S,TXO19300D5,2025/4/9,2025/4/9 03:17,1,131,opt,18
41823,IOC,B,TXO19300P5,2025/4/9,2025/4/9 03:17,1,1500,opt,86
41824,PCP,B,TXO20000P5,2025/4/9,2025/4/9 03:17,1,2110,opt,117
41825,PCP,S,TXO20000D5,2025/4/9,2025/4/9 03:17,1,47,opt,13
41826,PCP,B,MXFD5,2025/4/9,2025/4/9 03:17,1,17920,mxf,31
41827,PCP,B,TXO19500P5,2025/4/9,2025/4/9 03:17,1,1690,opt,95
41828,PCP,B,MXFD5,2025/4/9,2025/4/9 03:17,1,17896,mxf,31
41829,PCP,S,TXO19500D5,2025/4/9,2025/4/9 03:17,1,107,opt,16
41830,IOC,B,MXFD5,2025/4/9,2025/4/9 03:18,1,17894,mxf,31
41831,IOC,B,MXFD5,2025/4/9,2025/4/9 03:18,1,17894,mxf,31
41832,IOC,S,TXO17600D5,2025/4/9,2025/4/9 03:18,1,815,opt,52
41833,IOC,B,TXO17600P5,2025/4/9,2025/4/9 03:18,1,500,opt,36
41834,IOC,S,TXO21300D5,2025/4/9,2025/4/9 03:18,1,7.5,opt,11
41835,IOC,B,TXO21300P5,2025/4/9,2025/4/9 03:18,1,3390,opt,181
41836,IOC,B,MXFD5,2025/4/9,2025/4/9 03:18,1,17882,mxf,31
41837,IOC,S,TXO21700D5,2025/4/9,2025/4/9 03:18,1,5.2,opt,11
41838,IOC,B,TXO21700P5,2025/4/9,2025/4/9 03:18,1,3800,opt,201
41839,IOC,S,MXFD5,2025/4/9,2025/4/9 03:19,1,17931,mxf,31
41840,IOC,B,TXO18500D5,2025/4/9,2025/4/9 03:19,1,360,opt,29
41841,IOC,S,TXO18500P5,2025/4/9,2025/4/9 03:19,1,950,opt,59
41842,IOC,B,TXO18500D5,2025/4/9,2025/4/9 03:20,1,360,opt,29
41843,IOC,S,TXO18500P5,2025/4/9,2025/4/9 03:20,1,960,opt,59
41844,IOC,S,TXO18500P5,2025/4/9,2025/4/9 03:20,1,965,opt,59
41845,IOC,B,TXO18500D5,2025/4/9,2025/4/9 03:20,1,360,opt,29
41846,IOC,S,MXFD5,2025/4/9,2025/4/9 03:20,1,17916,mxf,31
41847,IOC,S,MXFD5,2025/4/9,2025/4/9 03:20,1,17924,mxf,31
41848,IOC,S,TXO18500P5,2025/4/9,2025/4/9 03:20,1,950,opt,59
41849,IOC,B,TXO18500D5,2025/4/9,2025/4/9 03:20,1,360,opt,29
41850,IOC,S,MXFD5,2025/4/9,2025/4/9 03:20,1,17931,mxf,31
41851,IOC,S,TXO18000P5,2025/4/9,2025/4/9 03:26,1,620,opt,42
41852,IOC,B,TXO18000D5,2025/4/9,2025/4/9 03:26,1,605,opt,41
41853,IOC,S,MXFD5,2025/4/9,2025/4/9 03:26,1,18005,mxf,31
41854,IOC,S,TXO18000D5,2025/4/9,2025/4/9 03:27,1,595,opt,41
41855,IOC,B,TXO18000P5,2025/4/9,2025/4/9 03:27,1,605,opt,41
41856,IOC,B,MXFD5,2025/4/9,2025/4/9 03:27,1,17970,mxf,31
41857,IOC,S,TXO17500D5,2025/4/9,2025/4/9 03:30,1,920,opt,57
41858,IOC,B,TXO17500P5,2025/4/9,2025/4/9 03:30,1,425,opt,32
41859,IOC,B,MXFD5,2025/4/9,2025/4/9 03:30,1,17964,mxf,31
41860,IOC,S,TXO21500D5,2025/4/9,2025/4/9 03:31,1,5.5,opt,11
41861,IOC,B,TXO21500P5,2025/4/9,2025/4/9 03:31,1,3470,opt,185
41862,IOC,B,MXFD5,2025/4/9,2025/4/9 03:31,1,17947,mxf,31
